userId,movieId,rating,timestamp
606,2318,4.0,1174349735
317,858,5.0,1430361419
564,1682,1.0,1481817399
298,4639,0.5,1449592380
122,608,5.0,1461561468
477,6539,3.0,1200945523
167,7153,4.5,1154718806
141,69757,3.0,1513132406
249,74698,2.0,1365264011
546,1969,4.0,973588711
300,356,4.0,1425351838
527,2987,2.0,1033175771
477,910,3.5,1200949130
314,524,4.0,834241835
380,158238,5.0,1502138902
474,5008,4.0,1061297547
298,1200,4.0,1447584725
391,3863,3.0,1030824520
19,1278,4.0,965704863
382,1681,1.0,1515163748
175,8643,4.5,1234189498
391,2696,5.0,1032390126
45,595,5.0,950726248
362,16,4.0,1530640994
453,3896,3.0,972621091
274,3273,2.5,1171787271
580,590,4.0,1167862031
232,45517,3.0,1182909999
64,8376,5.0,1161528840
593,1784,3.5,1181008169
466,73017,4.5,1439915534
24,102407,3.5,1458941328
414,3555,3.0,961437930
263,1684,3.0,940384517
457,1375,4.0,993610777
414,4029,5.0,993482948
248,10,3.5,1534591944
404,296,3.0,838375694
426,5952,2.0,1451080988
597,11,3.0,941558713
230,364,3.0,1196304442
341,65088,4.0,1439751294
462,8865,2.0,1127100817
270,780,4.0,853918727
304,260,5.0,881232527
552,2338,1.0,1112151480
122,116799,4.0,1461563054
256,99114,5.0,1446579931
232,43932,2.0,1167944835
161,2140,3.0,1176498669
599,57640,3.5,1498501083
298,4718,3.0,1447598254
332,1676,2.0,1352672845
181,592,2.0,845469279
387,47465,1.5,1207203100
4,3033,4.0,986936200
313,3697,5.0,1030474952
593,1411,4.0,1181007196
397,232,4.5,1181966557
47,1961,4.0,1496205246
139,45722,2.5,1453924277
33,446,5.0,939716559
292,3635,3.5,1332678624
307,2724,1.5,1186162500
28,2329,2.5,1234569909
274,709,3.0,1172007765
495,80489,5.0,1458635668
606,1156,3.5,1171361663
169,934,5.0,1059428008
84,1103,4.0,858771931
448,1030,4.0,1164622199
200,4623,3.5,1229889059
91,1885,2.0,1112716787
73,3751,2.5,1464197051
561,5630,2.5,1491094460
387,380,2.0,1094938223
414,4980,2.0,1008691166
561,8972,3.0,1491091316
541,553,4.0,835643134
474,6242,3.5,1081177719
414,3255,4.0,961595843
606,55247,4.0,1205248718
298,3994,1.0,1449592039
288,3368,3.0,976139738
287,3358,3.5,1110230245
606,2422,1.5,1172012186
480,6436,4.5,1179179385
456,786,4.0,856883349
251,47,5.0,1470677268
527,919,5.0,1033175704
182,4865,2.5,1055153258
200,7163,2.5,1229889580
111,136511,2.0,1516156349
182,4349,5.0,1054781175
184,183911,1.5,1537109393
603,1287,4.0,953926558
132,2683,3.5,1157921458
414,31162,3.0,1216145625
331,54997,5.0,1537158433
288,6753,4.0,1204562370
91,2463,2.5,1112718137
382,33660,4.0,1515161089
221,1307,3.5,1111175967
140,3296,4.0,1021898980
157,2959,5.0,992479905
464,74727,5.0,1287403031
527,3672,5.0,1033175993
288,3448,3.5,1054569073
383,2996,4.0,943569128
153,177765,1.5,1525548495
105,7173,3.5,1446773489
105,1198,4.0,1448196223
599,880,2.5,1498516534
590,2006,3.5,1258418127
313,4499,4.0,1030557427
608,809,3.5,1117506443
279,97938,3.0,1506395322
57,1620,2.0,972174710
495,58559,5.0,1458634583
113,2752,3.0,980307472
603,1128,1.0,953925740
370,38061,4.0,1159162970
597,1091,4.0,941641402
425,4011,4.0,1085492410
448,6595,1.5,1063909065
111,4306,3.0,1516140840
177,2160,4.0,1435535039
430,3745,4.0,963889119
173,595,3.0,843397907
64,8832,3.5,1161530042
527,2471,5.0,1033176126
474,26965,3.0,1124651675
232,8798,4.5,1182908640
141,4025,2.5,1513132395
514,58998,3.5,1533954064
381,56171,2.5,1199053778
51,4270,0.5,1230930053
580,653,3.0,1167792598
318,1270,2.5,1270752519
610,55492,4.0,1493848919
177,1688,3.0,1435536084
380,74754,5.0,1494796632
68,4014,4.0,1158532635
182,2840,2.0,1055153673
380,589,5.0,1493473853
448,2124,3.0,1019563464
165,110,4.0,1046741213
382,5378,4.0,1515161535
391,2605,2.0,1030825112
17,111,4.0,1326943208
381,49286,4.0,1167540057
447,364,4.0,836960895
610,4246,3.5,1493844928
282,50,4.5,1378489751
414,4936,3.0,1026225790
17,780,4.0,1305696486
182,5014,4.0,1055157786
592,610,4.0,837350539
453,110,5.0,972621723
318,27176,4.5,1422285289
560,78772,0.5,1469655031
232,40414,4.0,1167181856
137,1204,5.0,1204859766
38,509,2.0,841341467
304,2605,4.0,945833719
596,2340,3.5,1535836090
288,8949,4.5,1113925742
309,1262,4.5,1126451034
187,6711,4.5,1161849200
534,94018,2.0,1459787997
582,260,4.0,1446792609
199,55820,4.0,1208645990
1,1226,5.0,964983618
68,68954,3.0,1261084433
256,3510,4.0,1446580495
489,5308,3.5,1333233369
477,1293,4.5,1203701716
562,78499,4.5,1368896472
528,356,5.0,1391736163
610,5349,4.5,1479542641
186,2186,4.0,1031073542
42,2169,2.0,996256228
169,3948,5.0,1059428272
119,60069,4.0,1437850727
480,3176,2.0,1179178022
338,30749,3.5,1530148355
381,2762,5.0,1200824255
387,8950,4.0,1129350499
182,3993,3.5,1054780527
490,56367,3.5,1324373077
249,4226,5.0,1437146248
599,27478,2.0,1498509608
198,1682,4.0,1034134690
298,27808,2.5,1447598993
212,541,3.0,1490202817
448,941,4.0,1092830001
414,32587,4.0,1112630135
204,1515,1.0,1327181793
600,1021,2.5,1237710242
177,3362,2.0,1435535211
309,7143,4.0,1088521659
547,1211,5.0,942723440
125,84952,4.0,1474495717
78,2471,1.0,1252573384
232,61323,4.0,1241824607
325,1614,2.0,1039396037
599,8809,2.5,1519370237
274,2060,4.0,1171932682
274,53121,2.0,1186723315
122,5110,5.0,1461562986
256,88744,4.0,1446580910
275,2240,5.0,1049079466
105,136445,5.0,1526207433
610,6764,3.0,1493846886
577,1097,4.0,945967031
84,1081,4.0,858772760
266,2947,5.0,945667724
556,6754,4.0,1534321199
162,224,4.0,836511595
68,1393,4.5,1271544854
332,7147,4.0,1352672277
290,2599,4.0,974938345
277,1359,3.0,861813167
95,8633,4.5,1105401087
298,2371,3.5,1447584707
580,3481,4.0,1167791351
606,4847,3.5,1171840637
42,4333,1.0,996216379
106,31696,2.5,1467360494
356,5502,3.5,1229143480
182,3082,3.0,1057526108
527,2135,4.0,1033175003
17,7099,5.0,1322628786
156,898,5.0,939853337
235,344,2.0,841422329
177,3591,3.0,1435536554
341,3751,3.5,1487285050
361,318,3.0,1204047569
202,3505,5.0,974924816
357,111,3.5,1348611104
523,150548,5.0,1507987948
160,260,5.0,971113925
419,50,4.0,1321854706
606,5992,4.0,1173442847
187,6368,5.0,1161850357
91,2058,3.0,1112718179
28,52604,2.0,1242288430
415,457,3.5,1382470266
352,79695,2.5,1493674736
432,1293,0.5,1315242191
347,435,3.0,847645925
140,3983,3.0,1004035971
62,104879,3.0,1525125410
448,3688,5.0,1019128536
599,139644,3.0,1498778240
425,1589,3.5,1114173301
414,3729,3.0,961437670
590,1393,3.0,1258420820
608,2701,2.5,1117490905
111,7373,3.5,1516141065
305,8376,2.5,1535183790
290,2791,4.0,974942713
226,2116,2.5,1096420073
219,61246,2.0,1221290126
479,515,4.0,1039362088
256,68157,4.5,1446579771
448,104211,2.5,1409509528
219,250,1.5,1198783128
543,6287,5.0,1377068488
246,85736,5.0,1354149552
210,78499,4.0,1527266238
608,2474,4.5,1147794830
414,6541,1.5,1094957857
474,4812,2.0,1002757164
88,4995,4.5,1331421834
555,3715,4.0,978823616
182,6534,2.0,1066428633
448,6378,3.0,1066204686
608,5299,3.0,1117490779
474,4484,3.5,1060104442
600,2459,3.0,1237759694
41,55247,4.0,1458938862
410,923,5.0,990729022
434,1263,3.5,1270604978
520,4992,3.5,1326611102
354,7147,4.5,1200870482
552,2716,3.5,1111473031
357,3448,3.0,1348612553
68,4638,2.0,1158533676
318,84944,4.5,1312633944
555,2085,4.0,980123781
599,167706,2.5,1519470313
534,34150,3.0,1459788696
103,4148,3.5,1431968312
82,1198,4.5,1084464972
162,145,5.0,836511477
307,2406,2.5,1186161761
552,1028,3.5,1111473312
474,5670,3.0,1059398547
86,2421,4.0,1343944759
111,54503,4.5,1516141002
255,420,5.0,1005717141
599,6721,2.5,1519127605
270,62,5.0,853918728
477,783,0.5,1200941775
580,26819,2.5,1167860705
288,2687,3.0,978469502
232,2005,2.5,1182910468
473,2300,2.5,1169351176
387,47,4.5,1094876919
599,4103,3.0,1519124149
603,3618,3.0,963176016
357,3247,3.0,1348628242
477,3785,0.5,1200944987
385,194,1.0,836844300
470,1,4.0,849224825
606,6308,4.0,1171405616
411,111,4.0,835532253
610,3699,3.5,1479543101
200,6503,3.5,1229888249
19,1584,3.0,965703628
57,1425,3.0,965797285
290,3334,4.0,974942446
558,5420,5.0,1035415871
452,2668,4.0,1013398092
182,4979,4.0,1054780352
525,4306,3.5,1476476130
534,73268,4.0,1459788984
483,34405,4.5,1215872591
554,2542,5.0,944899345
480,8907,3.0,1179165531
222,1273,3.5,1391350360
111,104925,5.0,1516153603
160,798,1.0,971115686
217,3431,2.0,955941703
608,2141,1.5,1117674500
80,57368,4.0,1377308385
437,141,3.0,859720977
474,49274,3.5,1180012274
474,1941,3.0,1100291818
84,1408,4.0,858772779
182,3751,4.5,1054781125
256,5459,3.5,1446580294
326,134130,4.0,1463936029
251,1089,5.0,1470676803
279,3753,3.0,1506395360
69,4744,2.0,1021645405
339,1193,5.0,1460519025
274,45672,2.5,1171759729
275,4023,4.0,1049077892
469,1197,5.0,965333764
495,784,4.0,1458636443
385,1213,5.0,865025717
380,79057,4.0,1493420988
84,296,4.0,857653593
434,50872,4.0,1270606813
347,589,3.0,847645719
328,134130,3.5,1494211615
332,3793,3.5,1352673843
610,1047,4.5,1479545257
27,2355,3.0,962685318
534,73017,4.5,1459787997
610,4815,3.5,1493849192
182,5501,1.5,1063275441
432,4975,3.0,1315243453
606,5720,2.5,1172011864
288,1562,2.0,978466742
563,105844,4.0,1448076923
170,10,3.0,840472869
236,2718,3.0,943015211
368,1222,4.0,971274692
599,3000,3.0,1498519053
220,2692,4.5,1230083274
307,1967,4.0,1187191575
246,1610,3.0,1354134476
57,1866,3.0,972175470
135,3527,4.0,1009691588
232,56367,4.5,1206992376
599,82461,3.5,1498615708
326,88125,2.0,1436898442
525,3481,4.0,1476477716
606,7487,4.0,1171755246
298,163,2.5,1479057529
180,260,4.5,1270237876
166,5690,5.0,1188774618
477,1882,3.5,1200941896
274,588,4.0,1171934614
234,3564,2.0,1004409889
589,780,5.0,856038815
201,2080,4.0,939801727
387,6100,4.0,1155284355
603,85,5.0,953925191
105,71899,4.0,1446572395
228,1801,3.5,1363222694
200,4239,3.5,1229878334
64,6155,0.5,1161620669
599,7108,3.0,1519127868
145,329,3.0,832105216
387,5673,2.5,1151743188
111,3535,3.5,1516140996
590,914,4.0,1258419920
8,208,3.0,839463509
430,4014,4.0,987107944
217,656,2.0,955945372
372,1259,4.0,874414806
483,1230,4.5,1178293883
380,8961,4.0,1493423255
213,1214,4.5,1316196944
310,58,4.5,1078647847
68,3273,2.0,1158535390
599,3973,0.5,1519335933
63,6934,3.0,1443290270
517,88744,0.5,1487953475
68,2724,3.5,1158534534
483,2797,4.0,1178293726
564,88785,4.0,1481817713
49,318,4.0,1493089778
517,7361,1.5,1487953362
156,2302,3.0,939853418
477,59315,4.5,1210266538
177,1994,4.0,1435534823
567,1237,3.5,1525286520
376,1199,3.5,1364932841
298,1882,0.5,1476643184
414,106766,4.5,1485656707
445,6016,2.0,1454621781
534,80549,4.0,1459787998
448,73266,3.0,1309892157
6,354,4.0,845555402
590,25825,4.0,1266390184
474,39381,3.0,1165539876
57,3527,3.0,965798716
474,6947,3.5,1126038203
328,592,2.0,1494210757
16,4011,3.0,1377477891
118,1961,5.0,944923926
390,2025,4.0,1250274932
608,49284,3.5,1189471009
99,252,5.0,829828006
465,1683,4.0,959896203
480,1060,4.0,1179179353
380,3037,4.5,1536873228
419,7256,4.5,1321757744
307,5874,2.0,1186259108
610,74750,3.5,1493848434
305,102407,3.5,1518858776
522,44191,4.5,1325711221
603,3435,5.0,953925309
310,246,4.0,1078647871
303,1080,1.0,1053302847
368,370,3.0,971273995
274,2028,4.0,1171758796
327,318,4.5,1234788100
148,44191,4.0,1482550089
169,2762,4.0,1078284640
318,155774,3.5,1482750332
561,2409,4.0,1491095048
523,55167,5.0,1503126374
59,105,4.0,953608307
325,4467,3.0,1039397243
256,442,5.0,1447000049
219,60069,4.5,1217436486
348,5669,4.0,1378851566
590,2863,4.0,1258420125
564,69122,3.5,1478451778
308,6936,2.0,1421375240
50,134170,2.5,1514239803
418,8368,5.0,1461867969
448,2411,3.0,1019124800
137,1953,4.0,1204863762
307,186,0.5,1186161908
326,71033,4.5,1322867515
104,54001,4.0,1189089397
533,66934,3.0,1424753665
222,63082,3.0,1391353440
111,3949,3.0,1516143165
95,5283,2.0,1043339957
135,2683,4.0,1009692098
573,5254,4.5,1186589230
290,2917,4.0,974942075
228,541,4.0,1363222896
294,1784,3.0,966595488
199,3671,4.5,1095331591
599,376,2.5,1498518055
485,110,3.0,837943384
219,4878,3.5,1194686066
385,172,3.0,834691790
233,55765,3.0,1529334261
590,7311,4.0,1258783214
404,204,3.0,838376079
68,3252,3.5,1158534747
599,2301,3.0,1498522189
448,1265,4.0,1164622262
227,97304,4.5,1447210461
304,2567,4.0,929868483
599,55116,2.5,1498515713
498,380,3.0,839197205
484,6936,4.0,1342297945
571,2366,3.0,966900275
590,1344,3.5,1258429542
212,3868,4.5,1527795827
96,3176,4.0,964774079
140,2822,4.0,942844165
200,5952,4.5,1229886220
501,736,5.0,844973419
599,2987,3.5,1498501533
560,97,4.0,1469653182
249,143365,2.5,1501416804
269,6,5.0,850865480
474,2171,5.0,974668805
274,3243,3.0,1247504410
600,181,2.5,1237851910
288,1339,2.0,976138704
474,2600,4.0,1049892884
452,2396,5.0,1019585277
177,106002,3.0,1435837307
453,2502,5.0,972622997
275,4809,5.0,1049079408
599,157865,1.5,1498531747
199,2542,3.0,995165242
274,316,3.5,1171934639
346,1208,4.5,1094646952
606,157,4.0,1171234688
372,1215,5.0,874415164
427,2683,2.5,1053068832
167,2420,3.0,1154723351
511,96737,3.0,1522156019
452,1687,5.0,1019581043
318,72,4.5,1417278807
387,44759,1.0,1199012909
115,2688,4.0,959800759
414,32019,2.0,1216151253
608,8983,4.0,1117408015
219,2617,3.0,1194681107
160,1200,1.0,971113438
105,73017,5.0,1446573513
137,3421,3.0,1204859946
322,3052,2.0,1217676745
21,78499,4.0,1412968153
414,4139,3.0,1045422649
304,368,4.0,891173336
416,8360,0.5,1187496484
306,69406,5.0,1518327411
68,3668,3.5,1269123380
599,233,3.0,1519143594
263,5459,2.0,1026158427
474,4979,4.0,1129579371
140,4447,3.5,1079472471
36,1262,4.0,1100803705
523,7147,5.0,1503127484
156,2194,3.0,946798434
232,7458,5.0,1105237396
401,783,4.0,1510450845
342,3824,2.0,1042821872
380,95473,4.0,1536875231
61,1653,4.5,1145531727
567,88744,1.5,1525289245
560,4144,4.0,1469654607
268,50,5.0,940180799
217,2054,3.0,955942294
509,6942,4.0,1436393216
313,1396,3.0,1030474778
103,6870,4.5,1431968165
438,8464,4.0,1105666042
68,1617,3.5,1158531959
474,1792,2.0,1047055128
482,2797,4.0,1105396046
520,7147,4.0,1326610019
599,27124,2.0,1498510844
182,6645,4.5,1063274161
198,750,3.0,1034135489
414,109848,4.0,1521847624
387,7206,4.0,1117355772
101,2762,4.0,968441198
200,3977,4.0,1229886309
448,4654,1.5,1154785482
246,5902,4.5,1354127496
408,53972,3.5,1468495066
603,2940,4.0,953925390
599,3994,2.5,1498518248
483,2087,3.5,1215896437
10,94070,4.5,1455357387
28,851,2.0,1242033023
580,1203,0.5,1167790938
436,437,3.0,833530204
380,6754,4.0,1494267365
282,2375,5.0,1378489057
586,260,4.5,1529899127
564,131013,4.0,1481817852
212,30812,3.0,1490114936
68,47970,4.5,1305150812
610,98623,3.0,1479542433
109,371,3.0,841109144
597,2115,3.0,941729229
596,32587,3.5,1535708713
91,2997,3.5,1112711084
314,368,2.0,834241784
232,51540,4.0,1178309773
587,372,4.0,953139700
111,8641,4.0,1516141070
517,1027,3.5,1487953857
419,8464,5.0,1322001740
282,597,3.5,1378490525
335,2571,5.0,1261542406
582,48516,4.0,1446794162
339,122904,2.0,1460868414
280,70984,2.0,1348435158
119,91542,4.0,1450537060
514,2013,3.5,1533871924
373,480,4.0,846829926
160,1258,2.5,1058456820
199,2336,4.0,976291650
134,296,4.0,832840929
448,133782,2.0,1467482303
462,1346,1.5,1124157963
600,454,2.5,1237759124
348,2019,5.0,1378850189
414,1399,3.0,961517841
599,62336,3.0,1498519387
474,6810,3.5,1089386591
411,597,3.0,835532614
467,1357,4.0,919672054
233,64614,3.5,1448816138
380,5502,3.0,1494528193
448,134881,4.0,1472153260
594,497,4.0,1108798927
610,86880,3.0,1493846112
327,765,3.5,1234787273
268,2762,4.0,940172369
414,542,2.0,961439226
352,130634,1.0,1493675191
600,7004,3.0,1237742711
608,5901,4.5,1117505888
603,2991,3.0,953926995
561,8665,4.0,1491092427
131,2858,3.5,1349840284
462,1292,4.5,1121928891
599,77800,2.5,1498516563
432,500,3.5,1335139732
462,34072,2.5,1125636733
274,4025,2.5,1177013066
477,32,4.5,1200939654
414,1658,3.0,961514407
397,4037,3.5,1181966732
474,17,5.0,974668666
274,7846,2.5,1172275252
274,5449,2.5,1171784714
214,66,3.0,853938014
33,1617,5.0,939646982
292,4701,3.0,1017364587
28,1234,3.0,1234569526
572,2987,2.0,945887727
221,101,4.5,1111178274
501,103,3.0,844974425
10,106696,4.5,1455306204
380,147374,3.0,1493422079
221,1449,5.0,1119984570
490,69757,4.0,1324370902
305,48780,3.0,1460222185
4,232,5.0,964622684
124,480,3.5,1336423441
570,778,4.0,1181477946
314,587,4.0,834241492
84,1097,3.0,860397207
386,50,3.0,842610344
318,78836,5.0,1447159301
129,5952,4.5,1167375628
590,928,4.0,1258783096
274,1580,3.0,1171428362
434,68954,3.5,1270603974
532,589,4.0,1025523716
448,2169,3.0,1019128468
19,1779,2.0,965711481
57,3624,4.0,969754343
474,3641,3.5,1093465921
414,2035,3.0,1016114875
325,4643,2.0,1039395975
103,2409,4.0,1431969127
387,4005,3.0,1094940066
524,1246,3.0,851609506
395,296,3.0,841503394
410,2133,4.0,990910372
597,2944,5.0,941730164
372,1610,4.0,874415865
380,1994,4.0,1494803767
78,356,3.0,1252575107
274,80489,4.0,1293217816
152,904,4.0,1450572466
68,2997,4.5,1158530999
521,608,5.0,852713143
226,7173,2.5,1097544901
42,4005,4.0,996259059
66,208,4.0,1113190327
282,4873,4.5,1378498454
483,788,2.0,1178358706
332,541,5.0,1352672393
62,27808,4.0,1525554894
40,218,4.0,832059458
318,79134,4.0,1413404949
474,6970,3.5,1139941344
4,1136,5.0,986934625
369,1093,4.0,1237082928
368,132,2.0,971277349
275,1639,3.0,1049079053
606,7016,0.5,1172012105
469,2300,4.0,965336863
274,56782,3.5,1202183268
434,3107,3.5,1270602424
132,4239,2.5,1157920854
4,919,5.0,945079521
82,317,2.5,1084467976
581,2762,4.5,1447007127
470,539,4.0,849075545
155,1580,4.0,965939614
182,377,2.5,1054780896
381,33794,3.5,1164383184
318,4873,4.0,1346668971
532,2288,4.0,1025523852
57,2019,5.0,969754184
590,3062,4.5,1258418759
68,170,2.5,1261623628
217,1912,1.0,955936019
571,2644,4.0,966900228
289,1080,3.5,1143424660
294,837,1.0,966595671
414,139385,5.0,1519593286
294,2408,1.0,966597039
274,44731,2.0,1174355423
561,1375,3.0,1491092238
292,65802,3.0,1245511511
225,1753,4.0,949111439
509,58025,2.5,1435994848
122,63131,4.0,1461562625
307,45447,2.0,1186411233
357,4354,2.5,1348610074
520,2094,3.0,1326607917
115,2792,5.0,944950887
600,4306,3.5,1237712656
605,1032,1.0,1277096214
105,1446,4.5,1448210342
591,2485,3.0,970525168
464,74530,2.0,1325590450
489,56941,3.5,1333658712
274,5165,4.0,1172008244
305,68954,5.0,1460221997
288,2699,4.0,975692114
177,79695,2.0,1435525839
227,215,4.0,1447210595
223,2747,2.0,1226209415
103,48516,4.5,1522172129
125,162350,3.5,1483633893
596,7293,1.5,1535708553
448,33679,2.0,1168196708
140,6385,3.5,1087314631
198,1639,2.0,1034136119
314,592,3.0,834241286
376,7361,2.5,1364933155
260,5137,3.0,1109410242
414,1304,5.0,961437188
606,1204,4.0,1171376888
221,1201,4.0,1111176269
241,27773,3.5,1447536239
182,1197,3.5,1054781212
62,143355,3.5,1521490047
316,3258,3.5,1111493634
415,7361,5.0,1382470154
80,98961,4.5,1377309019
469,2908,3.0,965845908
367,593,5.0,997811156
567,113378,1.0,1525289382
357,339,3.5,1348628220
474,780,4.0,974667743
448,1863,3.0,1019128877
169,3,5.0,1078284750
19,1573,4.0,965703727
34,145,1.0,1162048012
411,246,5.0,835532614
51,6502,5.0,1230929358
514,104211,4.0,1533949408
18,648,3.0,1455209873
18,106072,3.5,1478366140
217,2735,4.0,955941308
400,52722,2.5,1498870208
522,2571,4.0,1253344718
392,1193,4.0,1027524098
232,7440,2.5,1219792761
326,86781,4.0,1443983575
224,3044,5.0,971812789
349,353,3.0,834751321
42,2805,4.0,996262478
599,383,3.0,1519125546
274,2702,3.5,1171829688
160,1438,1.0,971115791
380,1266,5.0,1493423478
64,2006,3.5,1161521538
307,32,3.5,1186160917
353,256,3.0,831939897
425,7143,3.5,1085492364
411,227,3.0,835532644
200,6754,4.0,1229889056
577,2421,2.0,945978570
359,593,4.5,1198111963
452,1265,5.0,1013398330
474,1779,3.0,1046886529
434,431,3.5,1270974161
391,1094,4.0,1031030749
41,68954,4.0,1458938821
288,2539,3.5,1079984108
219,1625,3.5,1194686758
405,53519,3.5,1295906149
28,4874,3.0,1277001932
260,5072,3.5,1109410322
21,106489,3.0,1418846905
606,933,5.0,1171326556
209,4993,5.0,1524522273
610,34048,4.0,1493845446
140,480,4.0,949667008
64,4343,2.5,1161565840
604,454,4.0,832081027
249,65682,3.5,1430482893
248,5218,4.0,1534592282
338,175569,1.5,1530148469
1,3053,5.0,964984086
474,25825,4.5,1137008654
489,4085,2.0,1385823951
403,3006,4.5,1225243642
425,1566,3.0,1114173296
373,22,3.0,846830333
11,1882,2.0,901200143
339,54001,2.5,1460183493
82,6764,4.5,1084467076
332,58559,4.0,1352672230
253,58309,4.5,1286645303
320,42718,3.5,1284251112
39,1907,2.0,974788976
453,2082,4.0,1005967460
132,2329,4.0,1157920389
555,708,4.0,978747097
368,3545,2.0,971274910
436,569,3.0,833531697
294,2987,3.0,966633825
95,3033,4.0,1105401122
228,50,4.5,1363222968
448,84772,3.0,1328542457
606,44694,4.5,1171234909
156,6711,4.5,1106882017
187,49263,3.0,1180734842
600,410,3.5,1237709186
43,711,5.0,848994814
279,112183,4.5,1506395492
480,4734,1.0,1179165196
18,6300,4.5,1500747595
292,58299,3.0,1293562974
187,8636,1.0,1161863927
19,3712,3.0,965706748
387,3355,4.0,1094940242
605,2145,3.0,1277094764
555,2794,3.0,978823073
113,4083,4.0,980087736
182,3882,2.0,1055155273
347,208,3.0,847645690
509,70286,3.5,1435993497
275,1694,3.0,1049078821
274,239,3.0,1172023946
474,7812,3.5,1129579536
414,48043,4.0,1203130312
422,4133,2.0,986172497
217,2424,3.0,955944401
525,293,4.0,1476477960
249,2006,3.5,1346752071
308,2324,1.0,1421373886
211,48780,4.0,1350912288
414,17,4.0,961513829
274,6058,3.0,1171829273
